,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
238,1896380939288420395,Mon Mar 03 02:03:50 +0000 2025,0,COO BPI Danantara Memastikan Tak Akan Menggunakan Uang Masyarakat Yang Tersimpan di Bank BUMN. https://t.co/owsgbfLhhN,1896380968996618660,https://pbs.twimg.com/media/GlFKx4xakAECXB4.jpg,PesonaNegeriku2,in,"Papua Barat, Indonesia",0,1,0,https://x.com/PesonaNegeriku2/status/1896380968996618660,1183616867753005058,PesonaNegeriku2
239,1896380939288420395,Mon Mar 03 02:03:48 +0000 2025,0,Danantara Pastikan Anggaran Investasi Hasil Dividen BUMN Untuk Kemajuan Negara https://t.co/zKXwrM8ttP,1896380960402465113,https://pbs.twimg.com/media/GlFKZLebcAAKUWh.jpg,PesonaNegeriku2,in,"Papua Barat, Indonesia",0,1,0,https://x.com/PesonaNegeriku2/status/1896380960402465113,1183616867753005058,PesonaNegeriku2
240,1896380939288420395,Mon Mar 03 02:03:43 +0000 2025,0,Jangan Salah Ini Alasan Danantara Kelola BUMN Moncer https://t.co/OSr4EhtowW,1896380939288420395,https://pbs.twimg.com/media/GlFEvOYaUAIWnQd.jpg,,in,"Papua Barat, Indonesia",0,1,0,https://x.com/PesonaNegeriku2/status/1896380939288420395,1183616867753005058,PesonaNegeriku2
241,1896380005384671539,Mon Mar 03 02:00:00 +0000 2025,1,Sebuah holding BUMN tambang terbesar di Indonesia MIND ID resmi kini bergabung dengan Danantara Sebuah superholding yang mengelola aset lebih dari Rp 9.400 triliun! Banyak para pengamat memiliki pandangan pro &amp; kontra terkait merger yang dilakukan MIND ID dengan Danantara ini https://t.co/jmndzDqvFd,1896380005384671539,https://pbs.twimg.com/ext_tw_video_thumb/1895423123790680064/pu/img/Jjo9WlyW5Nu4PSx2.jpg,,in,,0,0,0,https://x.com/ilmutambang_id/status/1896380005384671539,1323488546775212032,ilmutambang_id
242,1896379814325657669,Mon Mar 03 01:59:15 +0000 2025,0,Danantara akan buat BUMN yang terlibat efisien dan terarah #danantarauntukindonesia https://t.co/gCjbGg0DTX,1896379814325657669,https://pbs.twimg.com/media/GlFLRlNXYAAMnkR.jpg,,in,"Kalimantan Barat, Indonesia",0,0,0,https://x.com/hambaallah2404/status/1896379814325657669,1697834328,hambaallah2404
243,1896337475280498961,Mon Mar 03 01:44:23 +0000 2025,2,@susipudjiastuti @SBYudhoyono 1) UU BUMN yg Baru bg Danantara DIKEBUT DPR TANPA PARTISIPASI PUBLIK. Siapa bisa jamin bebas dr FLAWS? 2) Sama spt UU IKN Ciptaker &amp; sejenisnya. 3) Perlu Evaluasi dr LEGAL EXPERTS yg INDEPENDEN utk No-1 demi Pencerahan/Kepentingan Publik. 4) Bukan dr POLITIKUS macam SBY.,1896376074218737752,,susipudjiastuti,in,,0,0,0,https://x.com/meliksumanandar/status/1896376074218737752,1626014171497385984,meliksumanandar
244,1896104355918725583,Mon Mar 03 01:37:57 +0000 2025,0,@kemalpalevi Haus jabatan dia BUMN PSSI sekarang danantara..,1896374452818231468,,kemalpalevi,in,インドネシア ー メダン medan,0,0,0,https://x.com/ayasaki_ricky/status/1896374452818231468,1102523750,ayasaki_ricky
245,1896367997222273461,Mon Mar 03 01:12:18 +0000 2025,0,BUMN Holding Industri Pertambangan Indonesia MIND ID meyakini pembentukan Badan Pengelola Investasi Daya Anagata Nusantara (Danantara) merupakan langkah strategis untuk memperkuat investasi hilirisasi dan industrialisasi nasional. https://t.co/cxbJVAkx8y,1896367997222273461,https://pbs.twimg.com/media/GlFAhlPaEAAXCo8.jpg,,in,Papua Barat,0,1,0,https://x.com/ErlitaZahrra/status/1896367997222273461,2251267087,ErlitaZahrra
246,1896367874580807692,Mon Mar 03 01:11:48 +0000 2025,2,Pengamat hukum tata negara Refly Harun dalam podcast terbarunya mengungkapkan dugaan adanya power game atau permainan kekuasaan di lingkar Istana yang melibatkan kasus korupsi Pertamina serta pembentukan holding BUMN baru Danantara. https://t.co/92aa8ZoxOk,1896367874580807692,,,in,,0,0,0,https://x.com/heralddotID/status/1896367874580807692,1698580133068865536,heralddotID
247,1896366082459660397,Mon Mar 03 01:04:41 +0000 2025,0,hari gini masih percaya hoax. ajakan sesat ambil duit di bank pemerintah krn adanya Danantara ngga nyambung banget. jaka sembung bawa golok. mmg GOLOK banget mrk. yg pasti pemerintah punya tujuan posisitf dan itu ngga ganggu bank bumn #BTN #HGCTHI https://t.co/k2C2JCkKEX,1896366082459660397,,,in,Jakarta-Indonesia,0,0,0,https://x.com/dodybtn/status/1896366082459660397,134612045,dodybtn
248,1896104355918725583,Mon Mar 03 01:04:05 +0000 2025,0,@kemalpalevi Mentri BUMN ketua PSSI pengawas danantara Kurang rakus pie saya kira berintegritas tapi ternyata rakus juga,1896365929413644407,,kemalpalevi,in,"Manila, CA",0,0,0,https://x.com/Danantara87/status/1896365929413644407,1562950188343255040,Danantara87
249,1896365821041180768,Mon Mar 03 01:03:39 +0000 2025,0,BUMN Holding Industri Pertambangan Indonesia MIND ID meyakini pembentukan Badan Pengelola Investasi Daya Anagata Nusantara (Danantara) merupakan langkah strategis untuk memperkuat investasi hilirisasi dan industrialisasi nasional. https://t.co/4yGM8gs4eA,1896365821041180768,https://pbs.twimg.com/media/GlE-Xl-XAAAIwMq.jpg,,in,Papua Barat,0,1,0,https://x.com/NabilaKeisha7/status/1896365821041180768,1358952377609408513,NabilaKeisha7
250,1896139040786887088,Mon Mar 03 00:57:17 +0000 2025,0,@SBYudhoyono Gimana gk cemas banyak kasus mega korupsi melibatkan bumn dan penegakan hukum yg kurang terlihat dari respon investor di pasar modal banyak melepas saham yg terafiliasi dgn danantara sampai idr melemah thp usd akibat banyaknya arus modal asing keluar negeri.,1896364219630805179,,SBYudhoyono,in,,0,0,0,https://x.com/blashblues07/status/1896364219630805179,1138857816213508096,blashblues07
251,1896139040786887088,Mon Mar 03 00:57:08 +0000 2025,0,@SBYudhoyono Kita akan lihat pak mantan presiden @SBYudhoyono .. bhw paling lambat 15 tahun lagi uang Danantara itu sudah habis dan akan meminta penambahan dana talangan dari pemerintah seperti yang selama ini tejadi pd BUMN,1896364180573434019,,SBYudhoyono,in,,0,0,0,https://x.com/IDEA_RI/status/1896364180573434019,866966760552935424,IDEA_RI
252,1896358405545267573,Mon Mar 03 00:52:28 +0000 2025,0,@overXhausted Pertama tolong jangan bahas masalah ras di sini. Ini tidak ada hubungannya dengan topik ini. Saya ingin yang terbaik untuk orang Indonesia. Pemerintah mengalihkan sebagian besar tanggung jawab pengawasan dan pengelolaan BUMN dari pemerintah dan menyerahkannya kepada Danantara.,1896363006671614046,,overXhausted,in,"Glenwood Springs, Colorado",0,1,0,https://x.com/GlenwoodNate/status/1896363006671614046,797095853022322688,GlenwoodNate
253,1896337475280498961,Mon Mar 03 00:25:42 +0000 2025,2,@susipudjiastuti @SBYudhoyono Apa yang disampaikan Pak SBY - menurut saya benar sekali. Tapi menurut pendapat saya. Melihat : 1. Penempatan dan rekam jejak personal pengelolslanya. 2. UU BUMN yang baru saja disahkan. 3. Nasib proyek besar pemerintah di masa lalu. Saya yakin : Danantara akan gagal total.,1896356271831580857,,susipudjiastuti,in,,0,1,0,https://x.com/ri91722809/status/1896356271831580857,1492406482108747778,ri91722809
254,1896139040786887088,Mon Mar 03 00:00:39 +0000 2025,2,@SBYudhoyono Selamat Pagi Pak.. Menjawab pernyataan Bapak mengenai Tujuan Utama Danantara adalah untuk memperkuat investasi nasional yang bersifat strategis saya yakin pasti seluruh masyarakat Indonesia setuju dan bangga kalau Indonesia mempunyai Perusahaan Induk dari seluruh BUMN yang --,1896349966345679290,,SBYudhoyono,in,"North Sumatra, Indonesia",0,1,0,https://x.com/A146417/status/1896349966345679290,1711977047692873728,A146417
255,1895400110420541484,Sun Mar 02 23:51:16 +0000 2025,0,@BBCIndonesia Efisiensi? ttapi kbinet gemuk program retreat gk pnting Program MBG mnuai kntroversial prfit BUMN buat bngun prusahaan invstasi DANANTARA yng struktur orgnisasi atasnya diisi olh org yg Ter afiliasi kluarga OLIGARKI. dmana letakny nilai PANCASILA ? trumata SILA 2 4 dan 5,1896347608345624811,,BBCIndonesia,in,,0,0,0,https://x.com/ian_bastian1/status/1896347608345624811,519277741,ian_bastian1
256,1896080529558290637,Sun Mar 02 23:38:31 +0000 2025,0,@democrazymedia Omon2nya si Erick Tohir Itu kan aset gabungan tujuh bumn yg angkanya dipinjam buat launching danantara habis itu dibalikin lagi ke pemiliknya.,1896344399979905154,,democrazymedia,in,,0,0,0,https://x.com/dela_pino/status/1896344399979905154,1345199412004360193,dela_pino
257,1896139040786887088,Sun Mar 02 23:26:44 +0000 2025,0,@SBYudhoyono Sampai sekarang baru beberapa hari IHSG sudah anjlok merah terus. APBN udah abis abisan buat bayarin proyek ambisius mulai dari IKN sampe MBG terus pemasukan APBN darimana? Efisiensi? Sedangkan BUMN yg disuruh nyari keuntungan sebesar2nya tp duitnya masuk Danantara.,1896341432241455432,,SagitaP_,in,Indonesia,0,1,0,https://x.com/SagitaP_/status/1896341432241455432,521009839,SagitaP_
258,1896339241761964276,Sun Mar 02 23:18:02 +0000 2025,0,Danantara merupakan langkah strategis mengatur aset negara yang selama ini ada di BUMN agar lebih efektif dan terarah #Danantara #IndonesiaMaju https://t.co/zLvBIAUMTE,1896339241761964276,https://pbs.twimg.com/media/GlEmeEba4AAvIL1.jpg,,in,,0,0,0,https://x.com/updatecakrawala/status/1896339241761964276,1808073768344117248,updatecakrawala
259,1896045297337331763,Sun Mar 02 23:16:51 +0000 2025,0,@KompasTV kasus korupsi triliun an di zaman jokowi dan di bawah kementerian erik tohir seperti asabri jiwas raya pt timah terakhir pertamina dan ASDP. Belum lagi bunn lainnya. Sy curiga bumn ini memang sudah ditargetkan dari awalnya. Berikutnya Danantara,1896338944641597881,,KompasTV,in,,0,0,0,https://x.com/ImarMonte95033/status/1896338944641597881,1866767790499377152,ImarMonte95033
260,1896104355918725583,Sun Mar 02 23:12:03 +0000 2025,2,@wahjoewebee @kemalpalevi @erickthohir Erik tohir ini gimana. Dia kan pentolannya bumn apalagi ntar ada danantara bumn assemble ngeri ga tuh review super total,1896337736346579119,,wahjoewebee,in,,0,0,0,https://x.com/twitkeren/status/1896337736346579119,241898964,twitkeren
261,1896126516783911210,Sun Mar 02 23:06:29 +0000 2025,0,@Fahrihamzah Korupsi pertamina edan2an menteri BUMN nya tenang2 saja tanpa rasa bersalah trus rakyat disuruh percaya dengan orang yang pernah terkena kasus korupsi untuk handle danantara ? Situ sehat ?,1896336334748528656,,Fahrihamzah,in,Cirebon - West Java,0,0,0,https://x.com/jfnikijuluw/status/1896336334748528656,86546760,jfnikijuluw
262,1896093167226605930,Sun Mar 02 22:54:08 +0000 2025,0,@VIVAcoid Kalau semua BUMN diurus danantara kenapa ada kementrian BUMN?,1896333228065329580,,VIVAcoid,in,"Mojosari, Indonesia",0,0,0,https://x.com/JimirosaSabinan/status/1896333228065329580,975254856947589120,JimirosaSabinan
263,1896156948674105507,Sun Mar 02 21:46:49 +0000 2025,0,@JokoHQ Jadi lebih baik diam seribu bahasa pura2 ga ada apa2 seperti ET ya?! Apa diam supaya dpt posisi di danantara padahal hampir semua bumn yg dia pimpin korup semua.,1896316288257151312,,JokoHQ,in,,0,0,0,https://x.com/SudarsonoD58885/status/1896316288257151312,1834487947686805505,SudarsonoD58885
264,1896090689735373082,Sun Mar 02 21:41:24 +0000 2025,0,@Bambangmulyonoo @erickthohir Sok2an mau buat bank emas danantara dll yg ada ada aja kau ga becus ngurusnya. Yg anehnya hampir semua perusahaan BUMN itu monopoli loh koruptor kalian pelihara. @DPR_RI @prabowo @MahkamahAgung udah saatnya UU perampasan asset &amp; hukuman mati utk koruptor dibuat. DARURAT,1896314922923094331,,derarang,in,"Medan Polonia, Indonesia",0,0,0,https://x.com/derarang/status/1896314922923094331,925291140,derarang
265,1896311594826788892,Sun Mar 02 21:28:10 +0000 2025,0,yg megang saham BRI sabar yaa.. aset minus 20% dlm sebulan kudu bisa nahan diri buat ngesell.. atau mending sell sekalian ? krn emg Danantara ini program mengkorupsi uang BUMN terang2an https://t.co/m1qNVbyoOh,1896311594826788892,https://pbs.twimg.com/media/GlENEG1aUAAeI3E.png,,in,Semarang,0,0,0,https://x.com/muhammadsyakur2/status/1896311594826788892,473417028,muhammadsyakur2
266,1896139040786887088,Sun Mar 02 20:59:01 +0000 2025,0,@SBYudhoyono Terlalu gegabah dan terburu buru. Survey kepuasan 80% itu entah darimana Toh investasi juga malah mandek IHSG anjlok saham bumn merah terus rupiah melemah terus Daripada buru buru bikin danantara mending perbaiki dulu kepercayaan publik.,1896304256480948491,,SBYudhoyono,in,bogor,0,0,0,https://x.com/fatrapalestino/status/1896304256480948491,293953151,fatrapalestino
267,1896172724743217388,Sun Mar 02 20:51:21 +0000 2025,0,@saefulamier91 @prabowo mestinya DANANTARA bisa jadi penyelamat SRITEK duit nya cukup buat nombokin dan jadikan BUMN,1896302329902817548,,saefulamier91,in,Jakarta utara,0,0,0,https://x.com/rifin_are/status/1896302329902817548,154566311,rifin_are
268,1896139040786887088,Sun Mar 02 20:08:39 +0000 2025,5,@Old_Black_Mamba @SBYudhoyono Seperti ada Pejabat dpt door prize dr modalnya Danantara. Sedangkan Pejabat yg tdk dpt semoga msh obyektif menegakkan hukum. Kenapa tdk sehatkan &amp; bersihkan BUMN yg ada dulu sebelum bentuk Danantara? Apa karena sdh tak dipercaya kreditur asing?,1896291583802380667,,Old_Black_Mamba,in,"Jakarta, Indonesia",0,0,0,https://x.com/galeriapik/status/1896291583802380667,156589373,galeriapik
269,1896242069682966602,Sun Mar 02 20:02:19 +0000 2025,0,@PartaiSocmed BUMN bersih danantara terpercaya ,1896289989769761275,,PartaiSocmed,in,Banyuwangi,0,0,0,https://x.com/hendar1994/status/1896289989769761275,2839346226,hendar1994
270,1895810067418792454,Sun Mar 02 18:47:39 +0000 2025,0,@Mdy_Asmara1701 Hati-hati ya pemegang saham BUMN Danantara kalo gue sih cek out,1896271200722248009,,Mdy_Asmara1701,in,Bogor,0,0,0,https://x.com/Johan_Oke/status/1896271200722248009,34134818,Johan_Oke
271,1896104355918725583,Sun Mar 02 17:47:50 +0000 2025,0,@kemalpalevi Menteri BUMN ketua PSSI anggota NOC ketua dewan pengawas Danantara ketua komisi wasit PSSI. Ada lagi?,1896256144764739891,,kemalpalevi,in,,0,0,0,https://x.com/JPSA__/status/1896256144764739891,242287870,JPSA__
272,1895804953299763273,Sun Mar 02 17:40:43 +0000 2025,0,@NenkMonica Tampilannya kurang meyakinkan dan kurang cerdas. Percaya deh danantara bakal menjadi tempat pembantaian BUMN. BUMN punya rakyat woi.... Bukan milik nenek mu,1896254356556755264,,NenkMonica,in,,0,0,0,https://x.com/qim_ruh/status/1896254356556755264,1469603622631587843,qim_ruh
273,1896250451122888909,Sun Mar 02 17:25:12 +0000 2025,1,Hal yg sepele saja abai: rangkap jabatan. Kepercayaan publik bukan dipaksakan. Blm banyak contoh BUMN yg clear and clean dlm good governance shg amat wajar muncul kekhawatiran dimaksud. Semoga pandangan SBY diinternalisasi dlm Danantara.,1896250451122888909,,,in,,0,0,0,https://x.com/PramukhtikoS/status/1896250451122888909,1603568274985213952,PramukhtikoS
274,1896249411040346248,Sun Mar 02 17:21:07 +0000 2025,0,Fokus ke Dalam vs Tantangan Global. Danantara punya misi besar: memasukkan lebih banyak BUMN ke Fortune 500. Tapi dengan pemotongan anggaran Rp306 7 triliun bagaimana dengan R&amp;D dan inovasi? Tanpa itu bisakah Indonesia bersaing di panggung global?,1896249422071345186,,ojixsnafu,in,,0,1,0,https://x.com/ojixsnafu/status/1896249422071345186,1024699092855750656,ojixsnafu
275,1896249411040346248,Sun Mar 02 17:21:05 +0000 2025,1,Danantara disebut sebagai 'energi untuk masa depan'. Berbeda dengan SWF lain yang mengelola surplus minyak/gas Danantara dibangun dari aset BUMN di sektor telekomunikasi perbankan hingga migas. Tujuannya? Jadi motor penggerak pertumbuhan ekonomi 8% ala Prabowo.,1896249413137478013,,ojixsnafu,in,,0,1,0,https://x.com/ojixsnafu/status/1896249413137478013,1024699092855750656,ojixsnafu
276,1896249411040346248,Sun Mar 02 17:21:04 +0000 2025,0,Danantara: Mega Proyek SWF Indonesia yg Kontroversial. Prabowo Subianto mewujudkan janji kampanyenya dgn meluncurkan Danantara sebuah sovereign wealth fund (SWF) raksasa senilai US$900 miliar. Dibentuk dari konsolidasi 7 BUMN besar ini adalah salah satu SWF terbesar di dunia,1896249411040346248,,,in,,0,1,0,https://x.com/ojixsnafu/status/1896249411040346248,1024699092855750656,ojixsnafu
277,1896248126031478959,Sun Mar 02 17:15:58 +0000 2025,12,Kalau danantara ada uang kenapa tidak untuk membeli Sritex biar jadi BUMN kemudian giatkan marketingnya oleh para dubes,1896248126031478959,,,in,,0,6,2,https://x.com/PrabawantaSri/status/1896248126031478959,1888815803488989184,PrabawantaSri
278,1895810067418792454,Sun Mar 02 17:12:40 +0000 2025,0,@Mdy_Asmara1701 Sok pintar tp Dongo...Liat gestur tubuh &amp; pergerakan bola matanya. Ciri khas orang yg gelisah tdk jujur &amp; tidak siap utk dikonfrontasi. Yg spt ini mau jd CEO Danantara? Sekaliber Eric Tohir pun tdk terbukti tdk mampu BUMN banyak yg Hancur ! Apalagi Kau yg hanya sekelingkingnya.,1896247295873782015,,Mdy_Asmara1701,in,,0,1,0,https://x.com/ErickAnwar1121/status/1896247295873782015,1462690763565793281,ErickAnwar1121
279,1896139040786887088,Sun Mar 02 17:08:54 +0000 2025,1,@SBYudhoyono Kalau melihat persaingan yang sangat ketat pada Klasmen sementara Liga BUMN Danantara ini adalah pesaing juara untuk 1-2 musim kedepan Pak. Itu yang saya tangkap dan prediksikan.,1896246347294257485,,SBYudhoyono,in,Jakarta Spirit of Indonesia,0,0,0,https://x.com/Jmy_46/status/1896246347294257485,62225312,Jmy_46
280,1895826500827693492,Sun Mar 02 16:33:06 +0000 2025,0,@ppppp97_p @tomingartun @zfhorsed @ardisatriawan Ga semua bg. BUMN kelas satu ajaaa yg ikut Danantara wkwk ,1896237336545169912,,ppppp97_p,in,dekat mesjid,0,1,0,https://x.com/SYAWALH/status/1896237336545169912,117050411,SYAWALH
281,1896139040786887088,Sun Mar 02 15:26:41 +0000 2025,0,@SBYudhoyono Banyak BUMN yg diharapkan bisa memperkokoh Ekonomi Nasional memberi income dr pengelolaan SDA negeri malah jadi sarang korupsi bagi segelintir orang Pertamina PT. Timah PT. Asabri PT. Jiwa Sraya dll yg dinilai sdh bobrok. Semoga PT. Danantara bisa meminimalisasi korupsi,1896220624504398049,,SBYudhoyono,in,Jakarta Capital Region,0,0,0,https://x.com/sugiant96289201/status/1896220624504398049,1412790930520690689,sugiant96289201
282,1896220536092643745,Sun Mar 02 15:26:20 +0000 2025,0,Gini pak gimana rakyat bisa diyakinkan bahwa Danantara ini transparan? Pertamina aja yg katanya rugi terus dan ketahuan punya dana seleweng sebesar itu apalagi kalo seluruh BUMN terutama Himbara dilibatkan,1896220536092643745,,,in,,0,0,0,https://x.com/Subvest27_/status/1896220536092643745,1364498812513841158,Subvest27_
283,1896139040786887088,Sun Mar 02 15:13:59 +0000 2025,1,@SBYudhoyono Syukurlah... Masih ada satu-satunya BUMN yang tidak masuk ke DANANTARA https://t.co/8lHX1eTK3N,1896217428012704013,https://pbs.twimg.com/media/GlC3s5aacAA9LQQ.jpg,SBYudhoyono,in,,0,1,0,https://x.com/elzaindra/status/1896217428012704013,22601297,elzaindra
